h_promo_time_lo,h_promo_time_hi,h_promo_count_allplan_cume_mean,h_promo_count_allplan_cume_std,h_promo_count_allplan_cume_sem,h_promo_count_allplan_cume_nEns,h_promo_count_allplan_cume_q25,h_promo_count_allplan_cume_q50,h_promo_count_allplan_cume_q75,h_promo_count_allplan_incr_mean,h_promo_count_allplan_incr_std,h_promo_count_allplan_incr_sem,h_promo_count_allplan_incr_nEns,h_promo_count_allplan_incr_q25,h_promo_count_allplan_incr_q50,h_promo_count_allplan_incr_q75,h_promo_count_earth_cume_mean,h_promo_count_earth_cume_std,h_promo_count_earth_cume_sem,h_promo_count_earth_cume_nEns,h_promo_count_earth_cume_q25,h_promo_count_earth_cume_q50,h_promo_count_earth_cume_q75,h_promo_count_earth_incr_mean,h_promo_count_earth_incr_std,h_promo_count_earth_incr_sem,h_promo_count_earth_incr_nEns,h_promo_count_earth_incr_q25,h_promo_count_earth_incr_q50,h_promo_count_earth_incr_q75,h_promo_count_hzone_cume_mean,h_promo_count_hzone_cume_std,h_promo_count_hzone_cume_sem,h_promo_count_hzone_cume_nEns,h_promo_count_hzone_cume_q25,h_promo_count_hzone_cume_q50,h_promo_count_hzone_cume_q75,h_promo_count_hzone_incr_mean,h_promo_count_hzone_incr_std,h_promo_count_hzone_incr_sem,h_promo_count_hzone_incr_nEns,h_promo_count_hzone_incr_q25,h_promo_count_hzone_incr_q50,h_promo_count_hzone_incr_q75,h_promo_count_star_cume_mean,h_promo_count_star_cume_std,h_promo_count_star_cume_sem,h_promo_count_star_cume_nEns,h_promo_count_star_cume_q25,h_promo_count_star_cume_q50,h_promo_count_star_cume_q75,h_promo_count_star_incr_mean,h_promo_count_star_incr_std,h_promo_count_star_incr_sem,h_promo_count_star_incr_nEns,h_promo_count_star_incr_q25,h_promo_count_star_incr_q50,h_promo_count_star_incr_q75,h_promo_promo_allplan_cume_mean,h_promo_promo_allplan_cume_std,h_promo_promo_allplan_cume_sem,h_promo_promo_allplan_cume_nEns,h_promo_promo_allplan_cume_q25,h_promo_promo_allplan_cume_q50,h_promo_promo_allplan_cume_q75,h_promo_promo_allplan_incr_mean,h_promo_promo_allplan_incr_std,h_promo_promo_allplan_incr_sem,h_promo_promo_allplan_incr_nEns,h_promo_promo_allplan_incr_q25,h_promo_promo_allplan_incr_q50,h_promo_promo_allplan_incr_q75,h_promo_promo_earth_cume_mean,h_promo_promo_earth_cume_std,h_promo_promo_earth_cume_sem,h_promo_promo_earth_cume_nEns,h_promo_promo_earth_cume_q25,h_promo_promo_earth_cume_q50,h_promo_promo_earth_cume_q75,h_promo_promo_earth_incr_mean,h_promo_promo_earth_incr_std,h_promo_promo_earth_incr_sem,h_promo_promo_earth_incr_nEns,h_promo_promo_earth_incr_q25,h_promo_promo_earth_incr_q50,h_promo_promo_earth_incr_q75,h_promo_promo_hzone_cume_mean,h_promo_promo_hzone_cume_std,h_promo_promo_hzone_cume_sem,h_promo_promo_hzone_cume_nEns,h_promo_promo_hzone_cume_q25,h_promo_promo_hzone_cume_q50,h_promo_promo_hzone_cume_q75,h_promo_promo_hzone_incr_mean,h_promo_promo_hzone_incr_std,h_promo_promo_hzone_incr_sem,h_promo_promo_hzone_incr_nEns,h_promo_promo_hzone_incr_q25,h_promo_promo_hzone_incr_q50,h_promo_promo_hzone_incr_q75,h_promo_promo_star_cume_mean,h_promo_promo_star_cume_std,h_promo_promo_star_cume_sem,h_promo_promo_star_cume_nEns,h_promo_promo_star_cume_q25,h_promo_promo_star_cume_q50,h_promo_promo_star_cume_q75,h_promo_promo_star_incr_mean,h_promo_promo_star_incr_std,h_promo_promo_star_incr_sem,h_promo_promo_star_incr_nEns,h_promo_promo_star_incr_q25,h_promo_promo_star_incr_q50,h_promo_promo_star_incr_q75,h_promo_spanEarth_star_cume_mean,h_promo_spanEarth_star_cume_std,h_promo_spanEarth_star_cume_sem,h_promo_spanEarth_star_cume_nEns,h_promo_spanEarth_star_cume_q25,h_promo_spanEarth_star_cume_q50,h_promo_spanEarth_star_cume_q75,h_promo_spanEarth_star_incr_mean,h_promo_spanEarth_star_incr_std,h_promo_spanEarth_star_incr_sem,h_promo_spanEarth_star_incr_nEns,h_promo_spanEarth_star_incr_q25,h_promo_spanEarth_star_incr_q50,h_promo_spanEarth_star_incr_q75,h_promo_spanHZ0_star_cume_mean,h_promo_spanHZ0_star_cume_std,h_promo_spanHZ0_star_cume_sem,h_promo_spanHZ0_star_cume_nEns,h_promo_spanHZ0_star_cume_q25,h_promo_spanHZ0_star_cume_q50,h_promo_spanHZ0_star_cume_q75,h_promo_spanHZ0_star_incr_mean,h_promo_spanHZ0_star_incr_std,h_promo_spanHZ0_star_incr_sem,h_promo_spanHZ0_star_incr_nEns,h_promo_spanHZ0_star_incr_q25,h_promo_spanHZ0_star_incr_q50,h_promo_spanHZ0_star_incr_q75,h_promo_spanHZ1_star_cume_mean,h_promo_spanHZ1_star_cume_std,h_promo_spanHZ1_star_cume_sem,h_promo_spanHZ1_star_cume_nEns,h_promo_spanHZ1_star_cume_q25,h_promo_spanHZ1_star_cume_q50,h_promo_spanHZ1_star_cume_q75,h_promo_spanHZ1_star_incr_mean,h_promo_spanHZ1_star_incr_std,h_promo_spanHZ1_star_incr_sem,h_promo_spanHZ1_star_incr_nEns,h_promo_spanHZ1_star_incr_q25,h_promo_spanHZ1_star_incr_q50,h_promo_spanHZ1_star_incr_q75,h_promo_spanPlan_star_cume_mean,h_promo_spanPlan_star_cume_std,h_promo_spanPlan_star_cume_sem,h_promo_spanPlan_star_cume_nEns,h_promo_spanPlan_star_cume_q25,h_promo_spanPlan_star_cume_q50,h_promo_spanPlan_star_cume_q75,h_promo_spanPlan_star_incr_mean,h_promo_spanPlan_star_incr_std,h_promo_spanPlan_star_incr_sem,h_promo_spanPlan_star_incr_nEns,h_promo_spanPlan_star_incr_q25,h_promo_spanPlan_star_incr_q50,h_promo_spanPlan_star_incr_q75,h_promo_span_allplan_cume_mean,h_promo_span_allplan_cume_std,h_promo_span_allplan_cume_sem,h_promo_span_allplan_cume_nEns,h_promo_span_allplan_cume_q25,h_promo_span_allplan_cume_q50,h_promo_span_allplan_cume_q75,h_promo_span_allplan_incr_mean,h_promo_span_allplan_incr_std,h_promo_span_allplan_incr_sem,h_promo_span_allplan_incr_nEns,h_promo_span_allplan_incr_q25,h_promo_span_allplan_incr_q50,h_promo_span_allplan_incr_q75,h_promo_span_earth_cume_mean,h_promo_span_earth_cume_std,h_promo_span_earth_cume_sem,h_promo_span_earth_cume_nEns,h_promo_span_earth_cume_q25,h_promo_span_earth_cume_q50,h_promo_span_earth_cume_q75,h_promo_span_earth_incr_mean,h_promo_span_earth_incr_std,h_promo_span_earth_incr_sem,h_promo_span_earth_incr_nEns,h_promo_span_earth_incr_q25,h_promo_span_earth_incr_q50,h_promo_span_earth_incr_q75,h_promo_span_hzone_cume_mean,h_promo_span_hzone_cume_std,h_promo_span_hzone_cume_sem,h_promo_span_hzone_cume_nEns,h_promo_span_hzone_cume_q25,h_promo_span_hzone_cume_q50,h_promo_span_hzone_cume_q75,h_promo_span_hzone_incr_mean,h_promo_span_hzone_incr_std,h_promo_span_hzone_incr_sem,h_promo_span_hzone_incr_nEns,h_promo_span_hzone_incr_q25,h_promo_span_hzone_incr_q50,h_promo_span_hzone_incr_q75,h_promo_span_star_cume_mean,h_promo_span_star_cume_std,h_promo_span_star_cume_sem,h_promo_span_star_cume_nEns,h_promo_span_star_cume_q25,h_promo_span_star_cume_q50,h_promo_span_star_cume_q75,h_promo_span_star_incr_mean,h_promo_span_star_incr_std,h_promo_span_star_incr_sem,h_promo_span_star_incr_nEns,h_promo_span_star_incr_q25,h_promo_span_star_incr_q50,h_promo_span_star_incr_q75
0.0,30.5,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.08,0.30748244591432294,0.030748244591432293,100,0.0,0.0,0.0,0.08,0.30748244591432294,0.030748244591432293,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.01,0.09999999999999996,0.009999999999999997,100,0.0,0.0,0.0,0.01,0.09999999999999996,0.009999999999999997,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.07,0.2564323999762429,0.02564323999762429,100,0.0,0.0,0.0,0.07,0.2564323999762429,0.02564323999762429,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.03,0.17144660799776532,0.017144660799776532,100,0.0,0.0,0.0,0.03,0.17144660799776532,0.017144660799776532,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.03,0.17144660799776532,0.017144660799776532,100,0.0,0.0,0.0,0.03,0.17144660799776532,0.017144660799776532,100,0.0,0.0,0.0
30.5,61.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.15,0.38599209705627285,0.03859920970562729,100,0.0,0.0,0.0,0.07,0.2564323999762429,0.02564323999762429,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.02,0.1407052941362896,0.01407052941362896,100,0.0,0.0,0.0,0.08,0.27265992434429087,0.027265992434429086,100,0.0,0.0,0.0,0.07,0.25643239997624284,0.025643239997624283,100,0.0,0.0,0.0,0.05,0.21904291355759026,0.021904291355759026,100,0.0,0.0,0.0,0.05,0.21904291355759026,0.021904291355759026,100,0.0,0.0,0.0,0.26,0.46319051646752707,0.04631905164675271,100,0.0,0.0,0.25,0.19,0.39427724440366246,0.03942772444036625,100,0.0,0.0,0.0,0.05,0.21904291355759029,0.02190429135575903,100,0.0,0.0,0.0,0.05,0.21904291355759029,0.02190429135575903,100,0.0,0.0,0.0,0.14,0.3487350880197768,0.03487350880197768,100,0.0,0.0,0.0,0.11,0.31446603773522025,0.03144660377352203,100,0.0,0.0,0.0,0.13,0.33799766898963096,0.03379976689896309,100,0.0,0.0,0.0,0.11,0.3144660377352203,0.03144660377352203,100,0.0,0.0,0.0,0.13,0.33799766898963096,0.03379976689896309,100,0.0,0.0,0.0,0.11,0.3144660377352203,0.03144660377352203,100,0.0,0.0,0.0,0.13,0.33799766898963096,0.03379976689896309,100,0.0,0.0,0.0,0.11,0.3144660377352203,0.03144660377352203,100,0.0,0.0,0.0,0.14,0.3487350880197768,0.03487350880197768,100,0.0,0.0,0.0,0.11,0.31446603773522025,0.03144660377352203,100,0.0,0.0,0.0
61.0,91.5,0.11,0.3450955072018603,0.03450955072018603,100,0.0,0.0,0.0,0.09,0.2876234912646614,0.028762349126466143,100,0.0,0.0,0.0,0.11,0.3450955072018603,0.03450955072018603,100,0.0,0.0,0.0,0.09,0.2876234912646614,0.028762349126466143,100,0.0,0.0,0.0,0.11,0.3450955072018603,0.03450955072018603,100,0.0,0.0,0.0,0.09,0.2876234912646614,0.028762349126466143,100,0.0,0.0,0.0,0.29,0.5373898759633257,0.05373898759633257,100,0.0,0.0,0.25,0.14,0.3487350880197772,0.03487350880197772,100,0.0,0.0,0.0,0.11,0.3450955072018603,0.03450955072018603,100,0.0,0.0,0.0,0.09,0.2876234912646614,0.028762349126466143,100,0.0,0.0,0.0,0.11,0.3450955072018603,0.03450955072018603,100,0.0,0.0,0.0,0.09,0.2876234912646614,0.028762349126466143,100,0.0,0.0,0.0,0.11,0.3450955072018603,0.03450955072018603,100,0.0,0.0,0.0,0.09,0.2876234912646614,0.028762349126466143,100,0.0,0.0,0.0,0.2,0.4264014327112206,0.04264014327112206,100,0.0,0.0,0.0,0.12,0.32659863237109066,0.032659863237109066,100,0.0,0.0,0.0,0.22,0.4623173950192379,0.04623173950192379,100,0.0,0.0,0.0,0.17,0.4033946860424327,0.04033946860424327,100,0.0,0.0,0.0,0.87,0.981186665587784,0.0981186665587784,100,0.0,1.0,1.0,0.61,0.8396127053287699,0.08396127053287698,100,0.0,0.0,1.0,0.27,0.4893822120745193,0.048938221207451935,100,0.0,0.0,0.25,0.22,0.43992653197477627,0.043992653197477624,100,0.0,0.0,0.0,0.48,0.6587407638361193,0.06587407638361194,100,0.0,0.0,1.0,0.34,0.5545040554177649,0.05545040554177649,100,0.0,0.0,1.0,0.47,0.6428314889862843,0.06428314889862843,100,0.0,0.0,1.0,0.34,0.5359782899266793,0.05359782899266793,100,0.0,0.0,1.0,0.47,0.6428314889862843,0.06428314889862843,100,0.0,0.0,1.0,0.34,0.5359782899266793,0.05359782899266793,100,0.0,0.0,1.0,0.47,0.6428314889862843,0.06428314889862843,100,0.0,0.0,1.0,0.34,0.5359782899266793,0.05359782899266793,100,0.0,0.0,1.0,0.48,0.6587407638361193,0.06587407638361194,100,0.0,0.0,1.0,0.34,0.5545040554177649,0.05545040554177649,100,0.0,0.0,1.0
91.5,122.0,0.47,0.6735253251633257,0.06735253251633258,100,0.0,0.0,1.0,0.36,0.559942276967326,0.0559942276967326,100,0.0,0.0,1.0,0.47,0.6735253251633257,0.06735253251633258,100,0.0,0.0,1.0,0.36,0.559942276967326,0.0559942276967326,100,0.0,0.0,1.0,0.47,0.6735253251633257,0.06735253251633258,100,0.0,0.0,1.0,0.36,0.559942276967326,0.0559942276967326,100,0.0,0.0,1.0,0.72,0.8297498710363554,0.08297498710363554,100,0.0,1.0,1.0,0.43,0.6236905474591534,0.062369054745915344,100,0.0,0.0,1.0,0.47,0.6735253251633257,0.06735253251633258,100,0.0,0.0,1.0,0.36,0.559942276967326,0.0559942276967326,100,0.0,0.0,1.0,0.47,0.6735253251633257,0.06735253251633258,100,0.0,0.0,1.0,0.36,0.559942276967326,0.0559942276967326,100,0.0,0.0,1.0,0.47,0.6735253251633257,0.06735253251633258,100,0.0,0.0,1.0,0.36,0.559942276967326,0.0559942276967326,100,0.0,0.0,1.0,0.59,0.7666666666666672,0.07666666666666672,100,0.0,0.0,1.0,0.39,0.584220105194208,0.058422010519420794,100,0.0,0.0,1.0,0.68,0.9415225151129674,0.09415225151129673,100,0.0,0.0,1.0,0.46,0.7166138105949069,0.07166138105949069,100,0.0,0.0,1.0,1.63,1.1862426889855704,0.11862426889855704,100,1.0,1.0,2.0,0.76,0.753711355945237,0.0753711355945237,100,0.0,1.0,1.0,0.76,0.7928977668570321,0.07928977668570321,100,0.0,1.0,1.0,0.49,0.627565441877087,0.0627565441877087,100,0.0,0.0,1.0,1.07,0.9017939472142865,0.09017939472142865,100,0.0,1.0,2.0,0.59,0.6681045100608414,0.06681045100608414,100,0.0,0.5,1.0,1.05,0.8804842561071293,0.08804842561071294,100,0.0,1.0,2.0,0.58,0.6693883835866947,0.06693883835866947,100,0.0,0.0,1.0,1.05,0.8804842561071293,0.08804842561071294,100,0.0,1.0,2.0,0.58,0.6693883835866947,0.06693883835866947,100,0.0,0.0,1.0,1.05,0.8804842561071293,0.08804842561071294,100,0.0,1.0,2.0,0.58,0.6693883835866947,0.06693883835866947,100,0.0,0.0,1.0,1.07,0.9017939472142865,0.09017939472142865,100,0.0,1.0,2.0,0.59,0.6681045100608414,0.06681045100608414,100,0.0,0.5,1.0
122.0,152.5,0.92,0.824866074222986,0.0824866074222986,100,0.0,1.0,1.0,0.45,0.5924610544247623,0.05924610544247623,100,0.0,0.0,1.0,0.92,0.824866074222986,0.0824866074222986,100,0.0,1.0,1.0,0.45,0.5924610544247623,0.05924610544247623,100,0.0,0.0,1.0,0.92,0.824866074222986,0.0824866074222986,100,0.0,1.0,1.0,0.45,0.5924610544247623,0.05924610544247623,100,0.0,0.0,1.0,1.22,0.9804142600003949,0.09804142600003948,100,0.0,1.0,2.0,0.5,0.6113406364191519,0.06113406364191519,100,0.0,0.0,1.0,0.92,0.824866074222986,0.0824866074222986,100,0.0,1.0,1.0,0.45,0.5924610544247623,0.05924610544247623,100,0.0,0.0,1.0,0.92,0.824866074222986,0.0824866074222986,100,0.0,1.0,1.0,0.45,0.5924610544247623,0.05924610544247623,100,0.0,0.0,1.0,0.92,0.824866074222986,0.0824866074222986,100,0.0,1.0,1.0,0.45,0.5924610544247623,0.05924610544247623,100,0.0,0.0,1.0,1.09,0.9221735413706253,0.09221735413706253,100,0.0,1.0,2.0,0.5,0.6113406364191519,0.06113406364191519,100,0.0,0.0,1.0,1.58,1.5187714333192686,0.15187714333192687,100,0.0,1.0,3.0,0.9,1.0298573010888747,0.10298573010888748,100,0.0,1.0,1.0,2.63,1.5085949044917875,0.15085949044917873,100,1.0,3.0,4.0,1.0,0.9428090415820634,0.09428090415820634,100,0.0,1.0,2.0,1.4,1.0249414863810757,0.10249414863810757,100,1.0,1.0,2.0,0.64,0.7456269817808343,0.07456269817808343,100,0.0,0.0,1.0,1.81,1.1694339475044142,0.11694339475044142,100,1.0,2.0,3.0,0.74,0.8601150968318019,0.08601150968318019,100,0.0,1.0,1.0,1.8,1.1281521496355325,0.11281521496355325,100,1.0,2.0,3.0,0.75,0.8918825850158447,0.08918825850158447,100,0.0,1.0,1.0,1.8,1.1281521496355325,0.11281521496355325,100,1.0,2.0,3.0,0.75,0.8918825850158447,0.08918825850158447,100,0.0,1.0,1.0,1.8,1.1281521496355325,0.11281521496355325,100,1.0,2.0,3.0,0.75,0.8918825850158447,0.08918825850158447,100,0.0,1.0,1.0,1.81,1.1694339475044142,0.11694339475044142,100,1.0,2.0,3.0,0.74,0.8601150968318019,0.08601150968318019,100,0.0,1.0,1.0
152.5,183.0,1.29,1.1127815725841388,0.11127815725841388,100,1.0,1.0,2.0,0.37,0.7057484028184606,0.07057484028184606,100,0.0,0.0,1.0,1.29,1.1127815725841388,0.11127815725841388,100,1.0,1.0,2.0,0.37,0.7057484028184606,0.07057484028184606,100,0.0,0.0,1.0,1.29,1.1127815725841388,0.11127815725841388,100,1.0,1.0,2.0,0.37,0.7057484028184606,0.07057484028184606,100,0.0,0.0,1.0,1.75,1.2978225742925857,0.12978225742925859,100,1.0,2.0,2.25,0.53,0.7581876316905235,0.07581876316905235,100,0.0,0.0,1.0,1.29,1.1127815725841388,0.11127815725841388,100,1.0,1.0,2.0,0.37,0.7057484028184606,0.07057484028184606,100,0.0,0.0,1.0,1.29,1.1127815725841388,0.11127815725841388,100,1.0,1.0,2.0,0.37,0.7057484028184606,0.07057484028184606,100,0.0,0.0,1.0,1.29,1.1127815725841388,0.11127815725841388,100,1.0,1.0,2.0,0.37,0.7057484028184606,0.07057484028184606,100,0.0,0.0,1.0,1.6,1.2552918289216952,0.12552918289216952,100,1.0,1.0,2.0,0.51,0.8102250591438448,0.08102250591438448,100,0.0,0.0,1.0,2.28,1.8645009081155295,0.18645009081155295,100,1.0,2.0,4.0,0.7,0.9265990819042824,0.09265990819042824,100,0.0,0.0,1.0,3.61,1.8084817003790932,0.18084817003790932,100,2.0,3.5,5.0,0.98,0.953250685122685,0.09532506851226849,100,0.0,1.0,2.0,2.05,1.409742436537163,0.1409742436537163,100,1.0,2.0,3.0,0.65,0.8689364217539193,0.08689364217539193,100,0.0,0.0,1.0,2.66,1.5584244828309348,0.1558424482830935,100,1.0,3.0,4.0,0.85,0.903137069140983,0.0903137069140983,100,0.0,1.0,1.0,2.6,1.5242153139344599,0.152421531393446,100,1.0,3.0,4.0,0.8,0.9320337272260426,0.09320337272260426,100,0.0,1.0,1.0,2.6,1.5242153139344599,0.152421531393446,100,1.0,3.0,4.0,0.8,0.9320337272260426,0.09320337272260426,100,0.0,1.0,1.0,2.6,1.5242153139344599,0.152421531393446,100,1.0,3.0,4.0,0.8,0.9320337272260426,0.09320337272260426,100,0.0,1.0,1.0,2.66,1.5584244828309348,0.1558424482830935,100,1.0,3.0,4.0,0.85,0.903137069140983,0.0903137069140983,100,0.0,1.0,1.0
